timeStamp,availableMW,windSpeed,windPower,Time,windSpeed (m/s),windDic (degree)
2018-12-27 15:30:00,97.2,15.2,99.0,,,
2018-12-27 15:35:00,97.2,15.4,99.0,,,
2018-12-27 15:40:00,97.2,15.4,99.0,,,
2018-12-27 15:45:00,97.2,15.0,99.0,,,
2018-12-27 15:50:00,97.2,15.0,99.0,,,
2018-12-27 15:55:00,97.2,14.8,98.4814,,,
2018-12-27 16:00:00,97.2,14.8,98.4814,2018-12-27 16:00:00,14.1414625,312.186625
2018-12-27 16:05:00,97.2,15.0,99.0,,,
2018-12-27 16:10:00,97.2,15.0,99.0,,,
2018-12-27 16:15:00,97.2,14.2,97.1915,,,
2018-12-27 16:20:00,97.2,14.2,97.1915,,,
2018-12-27 16:25:00,97.2,14.6,98.0479,,,
2018-12-27 16:30:00,97.2,14.6,98.0479,,,
2018-12-27 16:35:00,98.4,14.8,98.4814,,,
2018-12-27 16:40:00,99.0,14.8,98.4814,,,
2018-12-27 16:45:00,99.0,14.0,96.6922,,,
2018-12-27 16:50:00,99.0,14.0,96.6922,,,
2018-12-27 16:55:00,99.0,14.0,96.6922,,,
2018-12-27 17:00:00,99.0,14.0,96.6922,2018-12-27 17:00:00,13.2674625,312.405125
2018-12-27 17:05:00,99.0,14.1,96.9505,,,
2018-12-27 17:10:00,99.0,14.1,96.9505,,,
2018-12-27 17:15:00,99.0,14.2,97.1915,,,
2018-12-27 17:20:00,99.0,14.2,97.1915,,,
2018-12-27 17:25:00,99.0,14.6,98.0479,,,
2018-12-27 17:30:00,99.0,14.6,98.0479,,,
2018-12-27 17:35:00,99.0,14.3,97.4179,,,
2018-12-27 17:40:00,99.0,14.2,97.1915,,,
2018-12-27 17:45:00,99.0,14.2,97.1915,,,
2018-12-27 17:50:00,99.0,14.2,97.1915,,,
2018-12-27 17:55:00,99.0,13.3,94.2807,,,
2018-12-27 18:00:00,99.0,13.3,94.2807,2018-12-27 18:00:00,12.50732222,310.4091111
2018-12-27 18:05:00,99.0,13.3,94.2807,,,
2018-12-27 18:10:00,99.0,13.3,94.2807,,,
2018-12-27 18:15:00,99.0,13.8,96.1163,,,
2018-12-27 18:20:00,99.0,13.8,96.1163,,,
2018-12-27 18:25:00,99.0,13.8,96.1163,,,
2018-12-27 18:30:00,99.0,13.8,96.1163,,,
2018-12-27 18:35:00,99.0,13.2,93.8419,,,
2018-12-27 18:40:00,99.0,13.2,93.8419,,,
2018-12-27 18:45:00,99.0,13.3,94.2807,,,
2018-12-27 18:50:00,99.0,13.3,94.2807,,,
2018-12-27 18:55:00,99.0,13.0,92.8915,,,
2018-12-27 19:00:00,99.0,13.0,92.8915,2018-12-27 19:00:00,12.228025,307.902875
2018-12-27 19:05:00,99.0,12.4,89.4551,,,
2018-12-27 19:10:00,99.0,12.4,89.4551,,,
2018-12-27 19:15:00,99.0,13.5,95.0858,,,
2018-12-27 19:20:00,99.0,13.5,95.0858,,,
2018-12-27 19:25:00,99.0,13.8,96.1163,,,
2018-12-27 19:30:00,99.0,13.8,96.1163,,,
2018-12-27 19:35:00,99.0,13.7,95.7958,,,
2018-12-27 19:40:00,99.0,13.7,95.7958,,,
2018-12-27 19:45:00,99.0,13.5,95.0858,,,
2018-12-27 19:50:00,99.0,13.5,95.0858,,,
2018-12-27 19:55:00,99.0,13.6,95.4526,,,
2018-12-27 20:00:00,99.0,13.6,95.4526,2018-12-27 20:00:00,11.9775375,308.9655
2018-12-27 20:05:00,99.0,13.8,96.1163,,,
2018-12-27 20:10:00,99.0,13.3,94.2807,,,
2018-12-27 20:15:00,99.0,13.0,92.8915,,,
2018-12-27 20:20:00,99.0,13.0,92.8915,,,
2018-12-27 20:25:00,99.0,13.8,96.1163,,,
2018-12-27 20:30:00,99.0,13.8,96.1163,,,
2018-12-27 20:35:00,99.0,13.4,94.6953,,,
2018-12-27 20:40:00,99.0,13.4,94.6953,,,
2018-12-27 20:45:00,99.0,12.8,91.8438,,,
2018-12-27 20:50:00,99.0,12.8,91.8438,,,
2018-12-27 20:55:00,99.0,12.6,90.6985,,,
2018-12-27 21:00:00,99.0,12.6,90.6985,2018-12-27 21:00:00,11.8481625,310.09225
2018-12-27 21:05:00,99.0,13.0,92.8915,,,
2018-12-27 21:10:00,99.0,13.0,92.8915,,,
2018-12-27 21:15:00,99.0,13.2,93.8419,,,
2018-12-27 21:20:00,99.0,13.2,93.8419,,,
2018-12-27 21:25:00,99.0,12.5,90.0891,,,
2018-12-27 21:30:00,99.0,12.5,90.0891,,,
2018-12-27 21:35:00,99.0,12.9,92.3798,,,
2018-12-27 21:40:00,99.0,12.9,92.3798,,,
2018-12-27 21:45:00,99.0,13.2,93.8419,,,
2018-12-27 21:50:00,99.0,13.2,93.8419,,,
2018-12-27 21:55:00,99.0,13.6,95.4526,,,
2018-12-27 22:00:00,99.0,13.6,95.4526,2018-12-27 22:00:00,11.75115,309.437125
2018-12-27 22:05:00,99.0,13.2,93.8419,,,
2018-12-27 22:10:00,99.0,13.2,93.8419,,,
2018-12-27 22:15:00,99.0,13.7,95.7958,,,
2018-12-27 22:20:00,99.0,13.7,95.7958,,,
2018-12-27 22:25:00,99.0,13.6,95.4526,,,
2018-12-27 22:30:00,99.0,13.6,95.4526,,,
2018-12-27 22:35:00,99.0,13.1,93.3789,,,
2018-12-27 22:40:00,99.0,13.1,93.3789,,,
2018-12-27 22:45:00,99.0,13.1,93.3789,,,
2018-12-27 22:50:00,99.0,13.1,93.3789,,,
2018-12-27 22:55:00,99.0,13.3,94.2807,,,
2018-12-27 23:00:00,99.0,13.3,94.2807,2018-12-27 23:00:00,11.63815,308.99325
2018-12-27 23:05:00,99.0,13.7,95.7958,,,
2018-12-27 23:10:00,99.0,13.7,95.7958,,,
2018-12-27 23:15:00,99.0,14.0,96.6922,,,
2018-12-27 23:20:00,99.0,14.0,96.6922,,,
2018-12-27 23:25:00,99.0,14.1,96.9505,,,
2018-12-27 23:30:00,99.0,14.1,96.9505,,,
2018-12-27 23:35:00,98.3,14.8,98.4814,,,
2018-12-27 23:40:00,99.0,14.8,98.4814,,,
2018-12-27 23:45:00,99.0,15.0,99.0,,,
2018-12-27 23:50:00,99.0,15.0,99.0,,,
2018-12-27 23:55:00,99.0,14.7,98.2587,,,
2018-12-28 00:00:00,99.0,14.7,98.2587,2018-12-28 00:00:00,11.4323,309.47844439999994
2018-12-28 00:05:00,99.0,13.5,95.0858,,,
2018-12-28 00:10:00,99.0,13.5,95.0858,,,
2018-12-28 00:15:00,99.0,12.5,90.0891,,,
2018-12-28 00:20:00,99.0,12.5,90.0891,,,
2018-12-28 00:25:00,99.0,12.2,88.1129,,,
2018-12-28 00:30:00,99.0,12.2,88.1129,,,
2018-12-28 00:35:00,99.0,12.8,91.8438,,,
2018-12-28 00:40:00,99.0,12.8,91.8438,,,
2018-12-28 00:45:00,99.0,12.8,91.8438,,,
2018-12-28 00:50:00,99.0,12.8,91.8438,,,
2018-12-28 00:55:00,99.0,12.9,92.3798,,,
2018-12-28 01:00:00,99.0,12.9,92.3798,2018-12-28 01:00:00,11.3345,308.94425
2018-12-28 01:05:00,99.0,13.2,93.8419,,,
2018-12-28 01:10:00,99.0,13.2,93.8419,,,
2018-12-28 01:15:00,99.0,12.8,91.8438,,,
2018-12-28 01:20:00,99.0,12.8,91.8438,,,
2018-12-28 01:25:00,99.0,12.5,90.0891,,,
2018-12-28 01:30:00,99.0,12.5,90.0891,,,
2018-12-28 01:35:00,99.0,12.4,89.4551,,,
2018-12-28 01:40:00,99.0,12.4,89.4551,,,
2018-12-28 01:45:00,99.0,12.2,88.1129,,,
2018-12-28 01:50:00,99.0,12.2,88.1129,,,
2018-12-28 01:55:00,99.0,11.9,85.9124,,,
2018-12-28 02:00:00,99.0,11.9,85.9124,2018-12-28 02:00:00,10.832375,309.0965
2018-12-28 02:05:00,99.0,11.1,78.9413,,,
2018-12-28 02:10:00,99.0,11.1,78.9413,,,
2018-12-28 02:15:00,99.0,11.1,78.9413,,,
2018-12-28 02:20:00,99.0,11.1,78.9413,,,
2018-12-28 02:25:00,99.0,10.7,74.8753,,,
2018-12-28 02:30:00,99.0,10.7,74.8753,,,
2018-12-28 02:35:00,99.0,10.0,66.9527,,,
2018-12-28 02:40:00,99.0,9.9,65.7492,,,
2018-12-28 02:45:00,99.0,9.9,65.7492,,,
2018-12-28 02:50:00,99.0,9.9,65.7492,,,
2018-12-28 02:55:00,99.0,9.5,60.7905,,,
2018-12-28 03:00:00,99.0,9.5,60.7905,2018-12-28 03:00:00,10.17347875,313.801875
2018-12-28 03:05:00,99.0,9.4,59.5191,,,
2018-12-28 03:10:00,99.0,9.4,59.5191,,,
2018-12-28 03:15:00,99.0,9.0,54.3335,,,
2018-12-28 03:20:00,99.0,8.9,53.0165,,,
2018-12-28 03:25:00,99.0,8.9,53.0165,,,
2018-12-28 03:30:00,99.0,8.9,53.0165,,,
2018-12-28 03:35:00,99.0,9.0,54.3335,,,
2018-12-28 03:40:00,99.0,9.0,54.3335,,,
2018-12-28 03:45:00,99.0,9.1,55.6431,,,
2018-12-28 03:50:00,99.0,9.1,55.6431,,,
2018-12-28 03:55:00,99.0,9.0,54.3335,,,
2018-12-28 04:00:00,99.0,9.0,54.3335,2018-12-28 04:00:00,9.3371125,317.220625
2018-12-28 04:05:00,99.0,8.6,49.031,,,
2018-12-28 04:10:00,99.0,8.6,49.031,,,
2018-12-28 04:15:00,99.0,8.5,47.6942,,,
2018-12-28 04:20:00,99.0,8.5,47.6942,,,
2018-12-28 04:25:00,99.0,8.3,45.0144,,,
2018-12-28 04:30:00,99.0,8.3,45.0144,,,
2018-12-28 04:35:00,99.0,7.8,38.3332,,,
2018-12-28 04:40:00,99.0,7.8,38.3332,,,
2018-12-28 04:45:00,99.0,7.8,38.3332,,,
2018-12-28 04:50:00,99.0,7.8,38.3332,,,
2018-12-28 04:55:00,99.0,7.7,37.0106,,,
2018-12-28 05:00:00,99.0,7.7,37.0106,2018-12-28 05:00:00,8.051697500000001,318.906125
2018-12-28 05:05:00,99.0,7.2,30.5478,,,
2018-12-28 05:10:00,99.0,7.2,30.5478,,,
2018-12-28 05:15:00,99.0,7.1,29.2964,,,
2018-12-28 05:20:00,99.0,7.1,29.2964,,,
2018-12-28 05:25:00,99.0,6.9,26.847,,,
2018-12-28 05:30:00,99.0,6.9,26.847,,,
2018-12-28 05:35:00,99.0,6.7,24.4778,,,
2018-12-28 05:40:00,99.0,6.7,24.4778,,,
2018-12-28 05:45:00,99.0,6.7,24.4778,,,
2018-12-28 05:50:00,99.0,6.7,24.4778,,,
2018-12-28 05:55:00,97.2,6.4,21.0912,,,
2018-12-28 06:00:00,97.2,6.3,20.009,2018-12-28 06:00:00,6.987264444,311.70666669999997
2018-12-28 06:05:00,97.2,6.3,20.009,,,
2018-12-28 06:10:00,97.2,6.3,20.009,,,
2018-12-28 06:15:00,97.2,6.4,21.0912,,,
2018-12-28 06:20:00,97.2,6.4,21.0912,,,
2018-12-28 06:25:00,97.2,6.0,16.8986,,,
2018-12-28 06:30:00,97.2,5.9,15.9038,,,
2018-12-28 06:35:00,97.2,5.9,15.9038,,,
2018-12-28 06:40:00,97.2,5.9,15.9038,,,
2018-12-28 06:45:00,97.2,6.4,21.0912,,,
2018-12-28 06:50:00,97.2,6.4,21.0912,,,
2018-12-28 06:55:00,97.2,6.3,20.009,,,
2018-12-28 07:00:00,97.2,6.3,20.009,2018-12-28 07:00:00,6.4847525,304.166375
2018-12-28 07:05:00,97.2,6.3,20.009,,,
2018-12-28 07:10:00,97.2,6.3,20.009,,,
2018-12-28 07:15:00,97.2,6.2,18.9499,,,
2018-12-28 07:20:00,97.2,6.2,18.9499,,,
2018-12-28 07:25:00,97.2,6.2,18.9499,,,
2018-12-28 07:30:00,97.2,6.2,18.9499,,,
2018-12-28 07:35:00,97.2,6.2,18.9499,,,
2018-12-28 07:40:00,97.2,6.2,18.9499,,,
2018-12-28 07:45:00,97.2,6.8,25.6518,,,
2018-12-28 07:50:00,97.2,6.8,25.6518,,,
2018-12-28 07:55:00,97.2,6.8,25.6518,,,
2018-12-28 08:00:00,97.2,6.8,25.6518,2018-12-28 08:00:00,6.00816125,298.4515
2018-12-28 08:05:00,97.2,6.5,22.1969,,,
2018-12-28 08:10:00,97.2,6.5,22.1969,,,
2018-12-28 08:15:00,97.2,6.9,26.847,,,
2018-12-28 08:20:00,97.2,6.9,26.847,,,
2018-12-28 08:25:00,97.2,6.6,23.3259,,,
2018-12-28 08:30:00,97.2,6.6,23.3259,,,
2018-12-28 08:35:00,97.2,6.6,23.3259,,,
2018-12-28 08:40:00,97.2,6.6,23.3259,,,
2018-12-28 08:45:00,97.2,6.0,16.8986,,,
2018-12-28 08:50:00,97.2,6.0,16.8986,,,
2018-12-28 08:55:00,97.2,5.9,15.9038,,,
2018-12-28 09:00:00,97.2,5.9,15.9038,2018-12-28 09:00:00,5.25212875,297.08299999999997
2018-12-28 09:05:00,97.2,6.0,16.8986,,,
2018-12-28 09:10:00,97.2,6.0,16.8986,,,
2018-12-28 09:15:00,97.2,5.7,13.9673,,,
2018-12-28 09:20:00,97.2,5.7,13.9673,,,
2018-12-28 09:25:00,97.2,5.3,10.237,,,
2018-12-28 09:30:00,97.2,5.3,10.237,,,
2018-12-28 09:35:00,97.2,5.0,7.4854,,,
2018-12-28 09:40:00,97.2,5.0,7.4854,,,
2018-12-28 09:45:00,97.2,4.7,4.75351,,,
2018-12-28 09:50:00,97.2,4.7,4.75351,,,
2018-12-28 09:55:00,97.2,4.6,3.86562,,,
2018-12-28 10:00:00,97.2,4.6,3.86562,2018-12-28 10:00:00,4.32194625,286.4395
2018-12-28 10:05:00,97.2,4.9,6.56988,,,
2018-12-28 10:10:00,97.2,4.9,6.56988,,,
2018-12-28 10:15:00,97.2,5.0,7.4854,,,
2018-12-28 10:20:00,97.2,5.0,7.4854,,,
2018-12-28 10:25:00,97.2,5.0,7.4854,,,
2018-12-28 10:30:00,97.2,5.0,7.4854,,,
2018-12-28 10:35:00,97.2,4.2,0.807042,,,
2018-12-28 10:40:00,97.2,4.1,0.307329,,,
2018-12-28 10:45:00,97.2,4.1,0.307329,,,
2018-12-28 10:50:00,97.2,4.1,0.307329,,,
2018-12-28 10:55:00,97.2,4.1,0.307329,,,
2018-12-28 11:00:00,97.2,4.1,0.307329,2018-12-28 11:00:00,3.68792375,268.622875
2018-12-28 11:05:00,97.2,3.9,0.0,,,
2018-12-28 11:10:00,97.2,3.9,0.0,,,
2018-12-28 11:15:00,97.2,4.0,0.00235152,,,
2018-12-28 11:20:00,97.2,4.0,0.00235152,,,
2018-12-28 11:25:00,97.2,4.1,0.307329,,,
2018-12-28 11:30:00,97.2,4.1,0.307329,,,
2018-12-28 11:35:00,97.2,3.9,0.0,,,
2018-12-28 11:40:00,97.2,3.9,0.0,,,
2018-12-28 11:45:00,97.2,3.9,0.0,,,
2018-12-28 11:50:00,97.2,3.9,0.0,,,
2018-12-28 11:55:00,97.2,3.9,0.0,,,
2018-12-28 12:00:00,97.2,3.9,0.0,2018-12-28 12:00:00,3.444472222,252.0344444
2018-12-28 12:05:00,97.2,3.9,0.0,,,
2018-12-28 12:10:00,97.2,3.9,0.0,,,
2018-12-28 12:15:00,97.2,3.8,0.0,,,
2018-12-28 12:20:00,97.2,3.8,0.0,,,
2018-12-28 12:25:00,97.2,3.7,0.0,,,
2018-12-28 12:30:00,97.2,3.7,0.0,,,
2018-12-28 12:35:00,97.2,3.5,0.0,,,
2018-12-28 12:40:00,97.2,3.5,0.0,,,
2018-12-28 12:45:00,97.2,3.4,0.0,,,
2018-12-28 12:50:00,97.2,3.4,0.0,,,
2018-12-28 12:55:00,97.2,3.3,0.0,,,
2018-12-28 13:00:00,97.2,3.3,0.0,2018-12-28 13:00:00,2.317608875,218.325625
2018-12-28 13:05:00,97.2,3.6,0.0,,,
2018-12-28 13:10:00,97.2,3.6,0.0,,,
2018-12-28 13:15:00,97.2,3.7,0.0,,,
2018-12-28 13:20:00,97.2,3.7,0.0,,,
2018-12-28 13:25:00,97.2,3.3,0.0,,,
2018-12-28 13:30:00,97.2,3.3,0.0,,,
2018-12-28 13:35:00,97.2,3.3,0.0,,,
2018-12-28 13:40:00,97.2,3.3,0.0,,,
2018-12-28 13:45:00,97.2,3.6,0.0,,,
2018-12-28 13:50:00,97.2,3.6,0.0,,,
2018-12-28 13:55:00,97.2,4.3,1.44922,,,
2018-12-28 14:00:00,97.2,4.3,1.44922,2018-12-28 14:00:00,2.9560625,193.94799999999998
2018-12-28 14:05:00,97.2,4.8,5.65763,,,
2018-12-28 14:10:00,97.2,4.8,5.65763,,,
2018-12-28 14:15:00,97.2,5.0,7.4854,,,
2018-12-28 14:20:00,97.2,5.0,7.4854,,,
2018-12-28 14:25:00,95.4,5.3,10.237,,,
2018-12-28 14:30:00,95.4,5.3,10.237,,,
2018-12-28 14:35:00,95.4,5.3,10.237,,,
2018-12-28 14:40:00,95.4,5.3,10.237,,,
2018-12-28 14:45:00,95.4,5.3,10.237,,,
2018-12-28 14:50:00,95.4,5.3,10.237,,,
2018-12-28 14:55:00,95.4,5.3,10.237,,,
2018-12-28 15:00:00,95.4,5.3,10.237,2018-12-28 15:00:00,5.064967500000001,190.982125
2018-12-28 15:05:00,95.4,5.2,9.31874,,,
2018-12-28 15:10:00,95.4,5.2,9.31874,,,
2018-12-28 15:15:00,95.4,5.2,9.31874,,,
2018-12-28 15:20:00,95.4,5.2,9.31874,,,
2018-12-28 15:25:00,95.4,4.8,5.65763,,,
2018-12-28 15:30:00,95.4,4.8,5.65763,,,
2018-12-28 15:35:00,97.2,4.7,4.75351,,,
2018-12-28 15:40:00,97.2,4.7,4.75351,,,
2018-12-28 15:45:00,97.2,4.8,5.65763,,,
2018-12-28 15:50:00,97.2,4.8,5.65763,,,
2018-12-28 15:55:00,97.2,4.9,6.56988,,,
2018-12-28 16:00:00,97.2,4.9,6.56988,2018-12-28 16:00:00,6.1034525,181.404375
2018-12-28 16:05:00,97.2,5.2,9.31874,,,
2018-12-28 16:10:00,97.2,5.3,10.237,,,
2018-12-28 16:15:00,97.2,5.3,10.237,,,
2018-12-28 16:20:00,97.2,5.3,10.237,,,
2018-12-28 16:25:00,97.2,5.3,10.237,,,
2018-12-28 16:30:00,97.2,5.3,10.237,,,
2018-12-28 16:35:00,97.2,5.5,12.0855,,,
2018-12-28 16:40:00,97.2,5.5,12.0855,,,
2018-12-28 16:45:00,97.2,5.4,11.1585,,,
2018-12-28 16:50:00,97.2,5.4,11.1585,,,
2018-12-28 16:55:00,97.2,5.8,14.9275,,,
2018-12-28 17:00:00,97.2,5.8,14.9275,2018-12-28 17:00:00,6.87700875,176.976625
2018-12-28 17:05:00,97.2,6.6,23.3259,,,
2018-12-28 17:10:00,97.2,6.6,23.3259,,,
2018-12-28 17:15:00,97.2,7.0,28.0623,,,
2018-12-28 17:20:00,97.2,7.0,28.0623,,,
2018-12-28 17:25:00,97.2,6.7,24.4778,,,
2018-12-28 17:30:00,97.2,6.7,24.4778,,,
2018-12-28 17:35:00,97.2,6.7,24.4778,,,
2018-12-28 17:40:00,97.2,6.7,24.4778,,,
2018-12-28 17:45:00,99.0,5.7,13.9673,,,
2018-12-28 17:50:00,99.0,5.7,13.9673,,,
2018-12-28 17:55:00,99.0,5.6,13.0209,,,
2018-12-28 18:00:00,99.0,5.6,13.0209,2018-12-28 18:00:00,7.479575556,167.13244440000003
2018-12-28 18:05:00,99.0,5.6,13.0209,,,
2018-12-28 18:10:00,99.0,5.6,13.0209,,,
2018-12-28 18:15:00,99.0,5.3,10.237,,,
2018-12-28 18:20:00,99.0,5.3,10.237,,,
2018-12-28 18:25:00,99.0,5.8,14.9275,,,
2018-12-28 18:30:00,99.0,5.8,14.9275,,,
2018-12-28 18:35:00,99.0,6.9,26.847,,,
2018-12-28 18:40:00,99.0,6.9,26.847,,,
2018-12-28 18:45:00,99.0,7.3,31.8151,,,
2018-12-28 18:50:00,99.0,7.3,31.8151,,,
2018-12-28 18:55:00,99.0,7.5,34.3907,,,
2018-12-28 19:00:00,99.0,7.5,34.3907,2018-12-28 19:00:00,8.63537625,155.428375
2018-12-28 19:05:00,99.0,7.6,35.6959,,,
2018-12-28 19:10:00,99.0,7.6,35.6959,,,
2018-12-28 19:15:00,97.2,8.1,42.3338,,,
2018-12-28 19:20:00,97.2,8.1,42.3338,,,
2018-12-28 19:25:00,97.2,8.9,53.0165,,,
2018-12-28 19:30:00,97.2,8.9,53.0165,,,
2018-12-28 19:35:00,99.0,8.9,53.0165,,,
2018-12-28 19:40:00,99.0,8.9,53.0165,,,
2018-12-28 19:45:00,99.0,9.4,59.5191,,,
2018-12-28 19:50:00,99.0,9.4,59.5191,,,
2018-12-28 19:55:00,99.0,10.2,69.3101,,,
2018-12-28 20:00:00,99.0,10.2,69.3101,2018-12-28 20:00:00,10.0886175,153.595125
2018-12-28 20:05:00,99.0,10.2,69.3101,,,
2018-12-28 20:10:00,99.0,10.2,69.3101,,,
2018-12-28 20:15:00,99.0,10.3,70.4623,,,
2018-12-28 20:20:00,99.0,10.3,70.4623,,,
2018-12-28 20:25:00,99.0,10.9,76.9542,,,
2018-12-28 20:30:00,99.0,10.9,76.9542,,,
2018-12-28 20:35:00,99.0,11.2,79.8993,,,
2018-12-28 20:40:00,99.0,11.2,79.8993,,,
2018-12-28 20:45:00,99.0,11.9,85.9124,,,
2018-12-28 20:50:00,99.0,11.9,85.9124,,,
2018-12-28 20:55:00,99.0,11.6,83.4856,,,
2018-12-28 21:00:00,99.0,11.6,83.4856,2018-12-28 21:00:00,11.234675,152.406875
2018-12-28 21:05:00,99.0,11.6,83.4856,,,
2018-12-28 21:10:00,99.0,11.6,83.4856,,,
2018-12-28 21:15:00,99.0,11.6,83.4856,,,
2018-12-28 21:20:00,99.0,11.6,83.4856,,,
2018-12-28 21:25:00,99.0,11.7,84.3197,,,
2018-12-28 21:30:00,99.0,11.7,84.3197,,,
2018-12-28 21:35:00,99.0,11.7,84.3197,,,
2018-12-28 21:40:00,99.0,11.7,84.3197,,,
2018-12-28 21:45:00,99.0,11.5,82.6263,,,
2018-12-28 21:50:00,99.0,11.5,82.6263,,,
2018-12-28 21:55:00,99.0,11.5,82.6263,,,
2018-12-28 22:00:00,99.0,11.5,82.6263,2018-12-28 22:00:00,11.91285,152.25575
2018-12-28 22:05:00,99.0,11.9,85.9124,,,
2018-12-28 22:10:00,99.0,11.9,85.9124,,,
2018-12-28 22:15:00,99.0,12.2,88.1129,,,
2018-12-28 22:20:00,99.0,12.2,88.1129,,,
2018-12-28 22:25:00,99.0,11.8,85.1287,,,
2018-12-28 22:30:00,99.0,11.8,85.1287,,,
2018-12-28 22:35:00,99.0,12.0,86.671,,,
2018-12-28 22:40:00,99.0,12.0,86.671,,,
2018-12-28 22:45:00,99.0,12.4,89.4551,,,
2018-12-28 22:50:00,99.0,12.4,89.4551,,,
2018-12-28 22:55:00,99.0,12.4,89.4551,,,
2018-12-28 23:00:00,99.0,12.4,89.4551,2018-12-28 23:00:00,12.0573875,152.36625
2018-12-28 23:05:00,99.0,12.3,88.7964,,,
2018-12-28 23:10:00,99.0,12.3,88.7964,,,
2018-12-28 23:15:00,99.0,12.3,88.7964,,,
2018-12-28 23:20:00,99.0,12.3,88.7964,,,
2018-12-28 23:25:00,99.0,12.2,88.1129,,,
2018-12-28 23:30:00,99.0,12.2,88.1129,,,
2018-12-28 23:35:00,99.0,12.4,89.4551,,,
2018-12-28 23:40:00,99.0,12.4,89.4551,,,
2018-12-28 23:45:00,99.0,11.9,85.9124,,,
2018-12-28 23:50:00,99.0,11.9,85.9124,,,
2018-12-28 23:55:00,99.0,11.9,85.9124,,,
2018-12-29 00:00:00,99.0,11.9,85.9124,2018-12-29 00:00:00,12.56933333,148.84444440000001
2018-12-29 00:05:00,98.6,12.2,88.1129,,,
2018-12-29 00:10:00,99.0,12.2,88.1129,,,
2018-12-29 00:15:00,99.0,12.2,88.1129,,,
2018-12-29 00:20:00,99.0,12.2,88.1129,,,
2018-12-29 00:25:00,99.0,12.2,88.1129,,,
2018-12-29 00:30:00,99.0,12.2,88.1129,,,
2018-12-29 00:35:00,99.0,12.6,90.6985,,,
2018-12-29 00:40:00,99.0,12.6,90.6985,,,
2018-12-29 00:45:00,99.0,13.2,93.8419,,,
2018-12-29 00:50:00,99.0,13.3,94.2807,,,
2018-12-29 00:55:00,99.0,13.3,94.2807,,,
2018-12-29 01:00:00,99.0,13.3,94.2807,2018-12-29 01:00:00,13.259825,146.1045
2018-12-29 01:05:00,99.0,13.3,94.2807,,,
2018-12-29 01:10:00,99.0,13.3,94.2807,,,
2018-12-29 01:15:00,99.0,13.4,94.6953,,,
2018-12-29 01:20:00,99.0,13.4,94.6953,,,
2018-12-29 01:25:00,99.0,14.0,96.6922,,,
2018-12-29 01:30:00,99.0,14.0,96.6922,,,
2018-12-29 01:35:00,99.0,14.1,96.9505,,,
2018-12-29 01:40:00,99.0,14.1,96.9505,,,
2018-12-29 01:45:00,99.0,13.9,96.4147,,,
2018-12-29 01:50:00,99.0,13.9,96.4147,,,
2018-12-29 01:55:00,99.0,13.7,95.7958,,,
2018-12-29 02:00:00,99.0,13.7,95.7958,2018-12-29 02:00:00,12.9423375,145.936875
2018-12-29 02:05:00,99.0,12.8,91.8438,,,
2018-12-29 02:10:00,99.0,12.7,91.2833,,,
2018-12-29 02:15:00,99.0,12.7,91.2833,,,
2018-12-29 02:20:00,99.0,12.7,91.2833,,,
2018-12-29 02:25:00,99.0,12.7,91.2833,,,
2018-12-29 02:30:00,99.0,12.7,91.2833,,,
2018-12-29 02:35:00,98.0,12.7,91.2833,,,
2018-12-29 02:40:00,97.2,12.7,91.2833,,,
2018-12-29 02:45:00,99.0,12.2,88.1129,,,
2018-12-29 02:50:00,99.0,12.2,88.1129,,,
2018-12-29 02:55:00,99.0,12.1,87.4045,,,
2018-12-29 03:00:00,99.0,12.1,87.4045,2018-12-29 03:00:00,12.2439375,145.066125
2018-12-29 03:05:00,99.0,12.2,88.1129,,,
2018-12-29 03:10:00,99.0,12.2,88.1129,,,
2018-12-29 03:15:00,99.0,12.2,88.1129,,,
2018-12-29 03:20:00,99.0,12.2,88.1129,,,
2018-12-29 03:25:00,99.0,12.3,88.7964,,,
2018-12-29 03:30:00,99.0,12.3,88.7964,,,
2018-12-29 03:35:00,99.0,12.6,90.6985,,,
2018-12-29 03:40:00,99.0,12.6,90.6985,,,
2018-12-29 03:45:00,99.0,12.4,89.4551,,,
2018-12-29 03:50:00,99.0,12.4,89.4551,,,
2018-12-29 03:55:00,99.0,12.2,88.1129,,,
2018-12-29 04:00:00,99.0,12.2,88.1129,2018-12-29 04:00:00,12.5759125,146.058125
2018-12-29 04:05:00,99.0,12.1,87.4045,,,
2018-12-29 04:10:00,99.0,12.1,87.4045,,,
2018-12-29 04:15:00,99.0,11.8,85.1287,,,
2018-12-29 04:20:00,99.0,11.8,85.1287,,,
2018-12-29 04:25:00,99.0,12.0,86.671,,,
2018-12-29 04:30:00,99.0,12.0,86.671,,,
2018-12-29 04:35:00,99.0,12.3,88.7964,,,
2018-12-29 04:40:00,99.0,12.3,88.7964,,,
2018-12-29 04:45:00,99.0,12.2,88.1129,,,
2018-12-29 04:50:00,99.0,12.2,88.1129,,,
2018-12-29 04:55:00,99.0,12.2,88.1129,,,
2018-12-29 05:00:00,99.0,12.2,88.1129,2018-12-29 05:00:00,13.4551625,146.55475
2018-12-29 05:05:00,99.0,12.1,87.4045,,,
2018-12-29 05:10:00,99.0,12.1,87.4045,,,
2018-12-29 05:15:00,99.0,12.4,89.4551,,,
2018-12-29 05:20:00,99.0,12.4,89.4551,,,
