farm,availableMW,y,windspeed,speed_rolling_lag1,speed_rolling_lag2,speed_rolling_n1,speed_rolling_n2,windDic_cat,season,Months,windspeed_cat,preds
B,40.5,26.6195,37.45022087733671,40.21059063985989,39.294400142003234,33.41470043305389,34.36613554585453,NW,Winter,Dec,low,34.259212
B,40.5,24.2374,37.175674248636874,40.12333713898096,39.14240455307672,33.32074214533052,34.15831139566166,NW,Winter,Dec,low,34.002983
B,40.5,24.2374,36.901127619937036,40.03083163660501,38.983805231551685,33.23259137868031,33.96311995930996,NW,Winter,Dec,low,33.67989
B,40.5,16.5692,36.626580991237205,39.933074132732045,38.818602177428126,33.150248133103275,33.7805612367994,NW,Winter,Dec,low,33.311935
B,40.5,16.5692,36.352034362537374,39.83006462736206,38.64679539070603,33.07371240859941,33.61063522813001,NW,Winter,Dec,low,32.923847
B,40.5,16.5692,36.077487733837536,39.72180312049507,38.46838487138542,33.00298420516871,33.45334193330177,NW,Winter,Dec,low,32.515236
B,40.5,16.5692,35.80294110513771,39.60828961213105,38.283370619466275,32.938063522811184,33.30868135231469,NW,Winter,Dec,low,32.085506
B,40.5,15.2004,35.528394476437875,39.489524102270025,38.0917526349486,32.878950361526826,33.17665348516878,NW,Winter,Dec,low,31.640263
B,40.5,15.2004,35.25384784773804,39.365506590911984,37.89353091783241,32.82564472131563,33.05725833186401,NW,Winter,Dec,low,31.228354
B,40.5,15.8753,34.97930121903821,39.236237078056924,37.68870546811769,32.77814660217761,32.950495892400404,NW,Winter,Dec,low,30.820908
B,40.5,15.8753,34.704754590338375,39.10171556370484,37.47727628580444,32.73645600411276,32.85636616677796,NW,Winter,Dec,low,30.393776
B,40.5,15.8753,34.430207961638544,38.96194204785575,37.25924337089267,32.70057292712107,32.77486915499667,NW,Winter,Dec,low,29.932478
B,40.5,15.8753,34.063598699464535,38.816916530509644,37.03460672338237,32.67049737120256,32.70600485705654,NW,Winter,Dec,low,29.428286
B,40.5,20.2801,33.91257537234201,38.668732776260626,36.81031839116175,32.64001760504703,32.64462302114817,NW,Winter,Dec,low,29.004414
B,40.5,20.2801,33.761552045219496,38.5173907851087,36.586378374230826,32.609133628654476,32.59072364727155,NW,Winter,Dec,low,28.50048
B,40.5,17.281,33.61052871809697,38.362890557053866,36.36278667258959,32.57784544202491,32.54430673542669,NW,Winter,Dec,low,27.945147
B,40.5,17.281,33.45950539097445,38.20523209209613,36.139543286238045,32.54615304515832,32.50537228561358,NW,Winter,Dec,low,27.37949
B,40.5,15.8753,33.308482063851926,38.04441539023548,35.91664821517619,32.514056438054716,32.47392029783223,NW,Winter,Dec,low,26.821909
B,40.5,15.8753,33.157458736729396,37.88044045147193,35.69410145940403,32.4815556207141,32.44995077208264,NW,Winter,Dec,low,26.256403
B,40.5,13.9105,33.00643540960689,37.71330727580546,35.47190301892155,32.448650593136456,32.433463708364805,NW,Winter,Dec,low,25.674398
B,40.5,13.9105,32.85541208248436,37.54301586323609,35.25005289372877,32.41534135532179,32.42445910667872,NW,Winter,Dec,low,25.020073
B,42.0,14.5453,32.70438875536183,37.36956621376381,35.028551083825676,32.38162790727012,32.42293696702439,NW,Winter,Dec,low,23.41296
B,42.0,14.5453,32.55336542823931,37.192958327388624,34.80739758921227,32.34751024898143,32.428897289401824,NW,Winter,Dec,low,22.83682
B,42.0,13.9105,32.40234210111679,37.01319220411053,34.58659240988856,32.312988380455714,32.442340073811,NW,Winter,Dec,low,22.261354
B,42.0,13.9105,32.1592561405201,36.830267843929526,34.36613554585453,32.31960618042546,32.46326532025194,NW,Winter,Dec,low,21.645643
B,42.0,13.2965,32.187894644008054,36.65035797436984,34.15831139566166,32.32161758827969,32.48317289499806,NW,Winter,Dec,low,21.2199
B,42.0,13.2965,32.216533147496,36.473462595431464,33.96311995930996,32.31902260401842,32.502062798049366,NW,Winter,Dec,low,20.814371
B,42.0,12.7036,32.24517165098396,36.29958170711441,33.7805612367994,32.311821227641644,32.51993502940585,NW,Winter,Dec,low,20.465582
B,42.0,12.7036,32.27381015447192,36.12871530941867,33.61063522813001,32.300013459149355,32.53678958906751,NW,Winter,Dec,low,20.180843
B,42.0,12.7036,32.30244865795987,35.960863402344245,33.45334193330177,32.28359929854156,32.55262647703435,NW,Winter,Dec,low,19.92857
B,42.0,12.7036,32.33108716144782,35.796025985891134,33.30868135231469,32.26257874581825,32.567445693306375,NW,Winter,Dec,low,19.685719
B,42.0,12.1316,32.35972566493578,35.63420306005934,33.17665348516878,32.23695180097945,32.581247237883574,NW,Winter,Dec,low,19.452381
B,42.0,12.1316,32.388364168423735,35.47539462484886,33.05725833186401,32.20671846402512,32.594031110765954,NW,Winter,Dec,low,19.229677
B,42.0,12.1316,32.41700267191169,35.3196006802597,32.950495892400404,32.17187873495529,32.605797311953516,NW,Winter,Dec,low,19.005426
B,42.0,12.1316,32.445641175399636,35.16682122629185,32.85636616677796,32.13243261376996,32.61654584144626,NW,Winter,Dec,low,18.781242
B,42.0,21.0597,32.4742796788876,35.01705626294532,32.77486915499667,32.08838010046911,32.62627669924418,NW,Winter,Dec,low,18.591927
B,42.0,24.2374,32.41085554890138,34.870305790220094,32.70600485705654,32.039721195052756,32.63498988534729,NW,Winter,Dec,low,18.369968
B,42.0,21.0597,32.439411310541004,34.72747070615561,32.64462302114817,31.986221325752837,32.6354121889446,NW,Winter,Dec,low,18.202616
B,42.0,20.2801,32.46796707218063,34.588551010751836,32.59072364727155,31.927880492569347,32.62754361003612,NW,Winter,Dec,low,18.050602
B,42.0,17.281,32.49652283382026,34.453546704008794,32.54430673542669,31.864698695502295,32.611384148621845,NW,Winter,Dec,low,17.909834
B,42.0,16.5692,32.525078595459874,34.32245778592647,32.50537228561358,31.796675934551672,32.586933804701786,NW,Winter,Dec,low,17.778173
B,42.0,12.7036,32.553634357099504,34.19528425650487,32.47392029783223,31.723812209717483,32.554192578275924,NW,Winter,Dec,low,17.65969
B,42.0,12.7036,32.58219011873912,34.07202611574399,32.44995077208264,31.64610752099973,32.51316046934428,NW,Winter,Dec,low,17.550814
B,42.0,18.7532,32.61074588037875,33.952683363643835,32.433463708364805,31.56356186839841,32.46383747790683,NW,Winter,Dec,low,17.456024
B,42.0,19.5106,32.639301642018374,33.8372560002044,32.42445910667872,31.47617525191352,32.406223603963596,NW,Winter,Dec,low,17.379576
B,42.0,15.2004,32.667857403658,33.72574402542569,32.42293696702439,31.38394767154507,32.340318847514574,NW,Winter,Dec,low,17.314
B,42.0,15.2004,32.69641316529762,33.6181474393077,32.428897289401824,31.286879127293048,32.266123208559755,NW,Winter,Dec,low,17.26568
B,42.0,15.2004,32.72496892693724,33.514466241850435,32.442340073811,31.18496961915746,32.183636687099145,NW,Winter,Dec,low,17.236792
B,42.0,15.2004,32.6614620551027,33.41470043305389,32.46326532025194,31.07821914713831,32.17594704059769,NW,Winter,Dec,low,17.151772
B,42.0,23.4385,32.665676437914975,33.32074214533052,32.48317289499806,30.965256459578214,32.160062281560045,NW,Winter,Dec,low,17.095856
B,42.0,24.2374,32.66989082072726,33.23259137868031,32.502062798049366,30.846081556477174,32.135982409986205,NW,Winter,Dec,low,17.04575
B,42.0,15.8753,32.67410520353954,33.150248133103275,32.51993502940585,30.720694437835192,32.10370742587616,NW,Winter,Dec,low,17.003702
B,42.0,15.8753,32.67831958635182,33.07371240859941,32.53678958906751,30.58909510365227,32.06323732922993,NW,Winter,Dec,low,16.966936
B,42.0,17.281,32.682533969164105,33.00298420516871,32.55262647703435,30.451283553928402,32.01457212004749,NW,Winter,Dec,low,16.950022
B,42.0,16.5692,32.686748351976384,32.938063522811184,32.567445693306375,30.30725978866359,31.95771179832886,NW,Winter,Dec,low,16.94999
B,42.0,25.0355,32.69096273478866,32.878950361526826,32.581247237883574,30.15702380785784,31.892656364074032,NW,Winter,Dec,low,16.946844
B,42.0,25.0355,32.69517711760095,32.82564472131563,32.594031110765954,30.00057561151114,31.81940581728301,NW,Winter,Dec,low,16.948961
B,42.0,29.672,32.69939150041322,32.77814660217761,32.605797311953516,29.837915199623506,31.737960157955786,NW,Winter,Dec,low,16.956257
B,42.0,29.672,32.70360588322551,32.73645600411276,32.61654584144626,29.669042572194925,31.648319386092368,NW,Winter,Dec,low,16.968246
B,42.0,28.9291,32.70782026603779,32.70057292712107,32.62627669924418,29.493957729225404,31.550483501692753,NW,Winter,Dec,low,16.999208
B,42.0,28.9291,32.6199720153759,32.67049737120256,32.63498988534729,29.312660670714937,31.44445250475694,NW,Winter,Dec,low,17.00794
B,42.0,32.4516,32.4495465968765,32.64001760504703,32.6354121889446,29.12318447834971,31.33703046255978,NW,Winter,Dec,low,16.973696
B,42.0,32.4516,32.27912117837712,32.609133628654476,32.62754361003612,28.925529152129712,31.228217375101284,NW,Winter,Dec,low,16.914547
B,42.0,32.4516,32.10869575987772,32.57784544202491,32.611384148621845,28.719694692054954,31.118013242381448,NW,Winter,Dec,low,16.82898
B,42.0,32.4516,31.938270341378324,32.54615304515832,32.586933804701786,28.505681098125432,31.00641806440027,NW,Winter,Dec,low,16.740818
B,42.0,28.1712,31.767844922878936,32.514056438054716,32.554192578275924,28.26002904352747,30.893431841157753,NW,Winter,Dec,low,16.645647
B,42.0,28.1712,31.59741950437953,32.4815556207141,32.51316046934428,28.00619785507475,30.779054572653894,NW,Winter,Dec,low,16.53546
B,42.0,26.6195,31.426994085880146,32.448650593136456,32.46383747790683,27.74418753276726,30.6632862588887,NW,Winter,Dec,low,16.414967
B,42.0,26.6195,31.25656866738076,32.41534135532179,32.406223603963596,27.473998076605003,30.54612689986216,NW,Winter,Dec,low,16.283909
B,42.0,22.641,31.086143248881363,32.38162790727012,32.340318847514574,27.195629486587986,30.427576495574275,NW,Winter,Dec,low,16.172678
B,42.0,22.641,30.91571783038196,32.34751024898143,32.266123208559755,26.907163791185493,30.307635046025055,NW,Winter,Dec,low,16.064695
B,42.0,21.0597,30.745292411882573,32.312988380455714,32.183636687099145,26.617129522893265,30.186302551214492,NW,Winter,Dec,low,15.960379
B,42.0,21.0597,32.47691053906789,32.31960618042546,32.17594704059769,26.285900774509543,29.980491253677638,NW,Winter,Dec,low,16.90745
B,42.0,21.0597,32.28444222101143,32.32161758827969,32.160062281560045,25.95356268031019,29.77045063759509,NW,Winter,Dec,low,16.935316
B,42.0,21.0597,32.09197390295499,32.31902260401842,32.135982409986205,25.62011524029521,29.556180702966852,NW,Winter,Dec,low,16.94362
B,42.0,23.4385,31.899505584898545,32.311821227641644,32.10370742587616,25.275320249580997,29.337681449792928,NW,Winter,Dec,low,16.943213
B,42.0,23.4385,31.707037266842104,32.300013459149355,32.06323732922993,24.929415913051155,29.114952878073314,NW,Winter,Dec,low,16.96037
B,42.0,24.2374,31.51456894878566,32.28359929854156,32.01457212004749,24.595193284522292,28.887994987808018,NW,Winter,Dec,low,16.964561
B,42.0,24.2374,31.32210063072921,32.26257874581825,31.95771179832886,24.265700965258237,28.65680777899703,NW,Winter,Dec,low,16.954412
B,42.0,20.2801,31.12963231267277,32.23695180097945,31.892656364074032,23.947686881212665,28.421391251640348,NW,Winter,Dec,low,16.938019
B,42.0,20.2801,30.937163994616323,32.20671846402512,31.81940581728301,23.64115103238557,28.181745405737985,NW,Winter,Dec,low,16.906801
B,42.0,18.0094,30.744695676559875,32.17187873495529,31.737960157955786,23.346093418776956,27.93787024128993,NW,Winter,Dec,low,16.861082
B,42.0,18.0094,30.55222735850343,32.13243261376996,31.648319386092368,23.06251404038682,27.68976575829619,NW,Winter,Dec,low,16.746073
B,42.0,14.5453,30.35975904044699,32.08838010046911,31.550483501692753,22.80534985439977,27.437431956756758,NW,Winter,Dec,low,16.632998
B,42.0,14.5453,30.075228088916365,32.039721195052756,31.44445250475694,22.561581875161906,27.18086883667164,NW,Winter,Dec,low,16.476883
B,42.0,11.5803,29.871417584144794,31.986221325752837,31.33703046255978,22.329528426699085,26.909338494138336,NW,Winter,Dec,low,16.343061
B,42.0,11.5803,29.667607079373212,31.927880492569347,31.228217375101284,22.109189509011312,26.62284092915684,NW,Winter,Dec,low,16.194082
B,42.0,12.7036,29.463796574601634,31.864698695502295,31.118013242381448,21.90056512209858,26.32137614172716,NW,Winter,Dec,low,16.03843
B,42.0,12.7036,29.259986069830063,31.796675934551672,31.00641806440027,21.701737294430178,26.00494413184929,NW,Winter,Dec,low,15.874985
B,42.0,14.5453,29.056175565058492,31.723812209717483,30.893431841157753,21.51579478585076,25.62662624589589,NW,Winter,Dec,low,15.727923
B,42.0,14.5453,28.852365060286903,31.64610752099973,30.779054572653894,21.34273759636032,25.233341137494296,NW,Winter,Dec,low,15.587719
B,42.0,14.5453,28.64855455551533,31.56356186839841,30.6632862588887,21.182565725958863,24.82508880664452,NW,Winter,Dec,low,15.435819
B,42.0,14.5453,28.444744050743758,31.47617525191352,30.54612689986216,21.035279174646387,24.401869253346558,NW,Winter,Dec,low,15.2772045
B,42.0,13.9105,28.240933545972176,31.38394767154507,30.427576495574275,20.90087794242289,23.963682477600404,NW,Winter,Dec,low,15.113855
B,42.0,13.9105,28.0371230412006,31.286879127293048,30.307635046025055,20.779362029288375,23.50669253634464,NW,Winter,Dec,low,14.937827
B,42.0,13.9105,27.83331253642903,31.18496961915746,30.186302551214492,20.67073143524284,23.04795649457075,NW,Winter,Dec,low,14.730256
B,42.0,13.9105,27.537439398183277,31.07821914713831,29.980491253677638,20.576904131816992,22.59131029534016,N,Winter,Dec,low,6.160704
B,42.0,13.2965,27.24346743503032,30.965256459578214,29.77045063759509,20.49784051119641,22.136674723024004,N,Winter,Dec,low,5.9908185
B,42.0,13.2965,26.949495471877345,30.846081556477174,29.556180702966852,20.433540573381087,21.68404977762228,N,Winter,Dec,low,5.8359528
B,42.0,13.2965,26.655523508724382,30.720694437835192,29.337681449792928,20.384004318371023,21.21295904936778,N,Winter,Dec,low,5.686821
B,42.0,13.2965,26.36155154557142,30.58909510365227,29.114952878073314,20.347313774635506,20.743878948027707,N,Winter,Dec,low,5.565415
B,42.0,13.2965,26.067579582418446,30.451283553928402,28.887994987808018,20.32179165663611,20.30239158123528,N,Winter,Dec,low,5.4802628
B,42.0,13.2965,25.77360761926549,30.30725978866359,28.65680777899703,20.307437964372834,19.874594151518167,N,Winter,Dec,low,5.3909864
B,42.0,10.5384,25.479635656112514,30.15702380785784,28.421391251640348,20.30425269784568,19.473982510783696,N,Winter,Dec,low,5.311512
B,42.0,10.0463,25.18566369295955,30.00057561151114,28.181745405737985,20.31223585705465,19.100556659031874,N,Winter,Dec,low,5.26293
B,42.0,10.0463,24.891691729806592,29.837915199623506,27.93787024128993,20.331387441999738,18.754316596262694,N,Winter,Dec,low,5.209232
B,42.0,10.0463,24.597719766653615,29.669042572194925,27.68976575829619,20.361707452680946,18.435262322476163,N,Winter,Dec,low,5.1781955
B,41.6,9.57225,24.303747803500652,29.493957729225404,27.437431956756758,20.403195889098278,18.173267752041486,N,Winter,Dec,low,4.982671
B,42.0,9.57225,23.917713206873525,29.312660670714937,27.18086883667164,20.457770722782442,17.94229491365088,N,Winter,Dec,low,4.913488
B,42.0,9.57225,23.354689363345432,29.12318447834971,26.909338494138336,20.529119229710542,17.749718359258548,N,Winter,Dec,low,4.56764
B,42.0,9.57225,22.791665519817343,28.925529152129712,26.62284092915684,20.617241409882578,17.595538088864494,N,Winter,Dec,low,4.173799
B,42.0,7.43422,22.228641676289257,28.719694692054954,26.32137614172716,20.722137263298546,17.479754102468714,N,Winter,Dec,low,3.7813916
B,42.0,7.43422,21.665617832761164,28.505681098125432,26.00494413184929,20.841888818427744,17.398530457009787,N,Winter,Dec,low,3.3906767
B,40.5,5.57428,19.976546302176892,28.26002904352747,25.62662624589589,21.00090240332835,17.404963325804353,N,Winter,Dec,low,2.6908314
B,40.5,5.57428,19.41352245864881,28.00619785507475,25.233341137494296,21.1757186911867,17.452134055225066,N,Winter,Dec,low,2.2894392
B,36.6,3.90096,18.850498615120717,27.74418753276726,24.82508880664452,21.366337682002793,17.540042645271928,N,Winter,Dec,low,1.1879112
B,36.0,3.90096,18.287474771592628,27.473998076605003,24.401869253346558,21.572759375776627,17.668689095944938,N,Winter,Dec,low,0.6430491
B,36.0,2.47441,17.72445092806454,27.195629486587986,23.963682477600404,21.794983772508203,17.838073407244096,N,Winter,Dec,low,0.25530234
B,36.0,2.47441,17.069364451062278,26.907163791185493,23.50669253634464,22.034928843728228,18.05203152223083,NW,Winter,Dec,low,4.5455093
B,33.0,1.80325,16.823647533855706,26.617129522893265,23.04795649457075,22.28406605694097,18.293506375913648,NW,Winter,Dec,low,4.809729
B,33.0,1.80325,16.577930616649137,26.285900774509543,22.59131029534016,22.542395412146416,18.56249796829255,NW,Winter,Dec,low,4.669742
B,25.3,0.66365,16.332213699442562,25.95356268031019,22.136674723024004,22.80991690934457,18.85900629936754,NW,Winter,Dec,low,1.5018644
B,24.0,0.66365,16.086496782235994,25.62011524029521,21.68404977762228,23.086630548535435,19.183031369138615,NW,Winter,Dec,low,1.2990557
B,24.0,0.376286,15.349346030616267,25.275320249580997,21.21295904936778,23.382774534602618,19.55504958737299,NW,Winter,Dec,low,1.2456669
B,24.0,0.376286,15.103629113409696,24.929415913051155,20.743878948027707,23.686192691131797,19.95074860124203,NW,Winter,Dec,low,1.1527761
B,16.9,0.891108,15.471882779400177,24.595193284522292,20.30239158123528,23.988470455062252,20.341191732035668,NW,Winter,Dec,low,0.6718699
B,21.6,1.43291,15.506469306054719,24.265700965258237,19.874594151518167,24.296559225130142,20.740281777226233,S,Winter,Dec,low,1.1422774
B,26.1,1.80325,15.864956278485252,23.947686881212665,19.473982510783696,24.6037110753818,21.134522884906392,S,Winter,Dec,low,2.234064
B,30.0,1.80325,16.223443250915782,23.64115103238557,19.100556659031874,24.90992600581723,21.52391505507615,S,Winter,Dec,low,2.9197721
B,29.3,0.376286,16.581930223346312,23.346093418776956,18.754316596262694,25.215204016436434,21.90845828773551,S,Winter,Dec,low,2.7275448
B,30.0,0.376286,16.940417195776845,23.06251404038682,18.435262322476163,25.519545107239406,22.28815258288446,S,Winter,Dec,low,2.7410667
B,6.6,0.376286,18.015878113068435,22.80534985439977,18.173267752041486,25.80801232104154,22.633124026153798,S,Winter,Dec,low,-1.284388
B,7.5,0.376286,18.37436508549896,22.561581875161906,17.94229491365088,26.10207417380352,22.973246531912732,S,Winter,Dec,low,-1.2833427
B,9.0,0.66365,18.7328520579295,22.329528426699085,17.749718359258548,26.395199106749274,23.30852010016126,S,Winter,Dec,low,-1.305159
B,9.0,0.891108,19.091339030360032,22.109189509011312,17.595538088864494,26.687387119878796,23.638944730899386,S,Winter,Dec,low,-1.3990768
